lat,long
25.687645822763443,-80.3546878695488
25.708068162202835,-80.3425857424736
28.085065931081772,-82.53830641508102
28.1014783680439,-82.51788944005966
28.00357237458229,-82.59625285863876
28.028321117162704,-82.5948902964592
39.98912796378136,-76.74073845148087
39.97314736247063,-76.75429970026016
34.201030880212784,-118.86792093515396
34.15412440896034,-118.84083598852158
39.8591186106205,-86.1965873837471
39.83431622385979,-86.16583853960037
30.36847874522209,-88.52341443300247
30.363130420446396,-88.5346582531929
35.06893202662468,-89.95872884988785
35.12953653931618,-90.06718128919601
28.432119637727737,-81.30830973386765
28.352224677801132,-81.60364776849747
27.979569286108017,-82.53541499376297
27.955574244260788,-82.82903641462326
29.770971089601517,-95.41158467531204
29.98940482735634,-95.4275330901146
29.95044842362404,-95.39653211832047
29.932491034269333,-95.38924187421799
32.52730831503868,-97.33895570039749
32.5431065261364,-97.33844608068466
32.527300268411636,-97.3389932513237
32.537189573049545,-97.34341889619827
40.67750617861748,-73.44962507486343
40.68971291184425,-73.43607991933823
25.76414778828621,-80.1972958445549
25.799139887094498,-80.21426349878311
26.103828102350235,-80.21132379770279
28.38697001338005,-81.48588806390762
28.373322933912277,-81.5144482254982
40.845863074064255,-73.89837473630905
40.75423076748848,-74.00300234556198
32.60902985930443,-96.69362157583237
32.67027273774147,-96.66186958551407
27.942868620157242,-82.45591431856155
42.782927602529526,-73.70702594518661
42.8046615421772,-73.93300741910934
40.912532061338425,-74.13836270570755
40.69040760397911,-74.17782872915268
45.61696574091911,-122.50795751810074
45.626686066389084,-122.5444945693016
29.517067819833755,-98.45826297998428
29.518907815217972,-98.461454808712
29.50319543480873,-98.38870257139206
29.461548775434494,-98.39451223611832
29.467216283082962,-98.3793631196022
29.480066746473312,-98.38523179292679
28.556230813264847,-81.34378463029861
28.569698184728622,-81.32783621549606
36.165429800748825,-95.75704246759415
36.19229480624199,-95.75498253107071
36.04552164673805,-95.84936410188675
36.02699026465416,-95.8381524682045
41.88316449522972,-87.63004034757614
41.88076391816139,-87.62877970933914
31.79876670241356,-106.39704912900925
31.797146648168564,-106.39658242464066
31.79776892066002,-106.22462600469589
31.75694838166237,-106.35059326887131
26.101899594068527,-80.1259383559227
26.12068846821785,-80.1381316781044
47.53657981753349,-122.3922148346901
47.50625744462013,-122.35333889722824
47.544047087430954,-122.3906484246254
25.831720679998398,-80.2827724814415
25.82991287112236,-80.29450982809067
25.97839191555977,-80.24618178606033
25.779055505990982,-80.26071935892105
38.726767748594284,-121.29051357507706
38.69197949767113,-121.28881305456161
37.796526700258255,-122.40287393331528
37.796532064676285,-122.40294367074966
33.74562665820122,-84.94742900133133
27.965664714574814,-82.54981309175491
27.967821210622787,-82.57296055555344
26.166704446077347,-80.14893561601639
26.18147537112236,-80.15647262334824
26.154039055109024,-80.1716861128807
33.84364262223244,-84.35541182756424
33.85648503899574,-84.30470198392868
33.78619238734245,-84.40149754285812
33.80922719836235,-84.47208791971207
26.15018203854561,-80.19710808992386
42.029881328344345,-87.88640588521957
42.029902786016464,-87.8864112496376
41.921026557683945,-88.11810582876205
41.97968915104866,-88.14859718084335
28.75639334321022,-81.32624298334122
28.685363084077835,-81.27489477396011
38.76907154917717,-104.71515387296677
38.872060328722,-104.7186890244484
29.648710638284683,-98.44983011484146
29.639770835638046,-98.45187932252884
29.662583023309708,-98.41677457094193
29.677447825670242,-98.42144697904587
40.73296085000038,-73.32051426172256
40.70865198969841,-73.29451829195023
32.7507846057415,-97.09856003522873
33.92566725611687,-84.32960897684097
33.8708133995533,-84.3379881978035
33.82669910788536,-84.38743203878403
33.78393933176994,-84.37983065843582
29.541457146406174,-95.3842744231224
29.615762382745743,-95.39498716592789
28.025118559598923,-82.53982454538345
41.6604982316494,-88.46690028905869
41.63877233862877,-88.44184309244156
41.66688725352287,-88.46120327711105
41.65575072169304,-88.44532459974289
41.65872797369957,-88.44708949327469
29.775804430246353,-95.68993359804153
29.79984775185585,-95.74651211500168
29.833868891000748,-95.79196482896805
29.92778643965721,-95.71084946393967
39.61889460682869,-104.81976002454758
39.6626253426075,-104.85878616571426
25.70934757590294,-80.44600635766983
25.70341184735298,-80.44181674718857
25.688270777463913,-80.44113546609879
25.68411335349083,-80.43219834566116
25.868163853883743,-80.29393047094345
25.810705572366714,-80.26624470949173
25.986186414957047,-80.13902217149734
25.86951568722725,-80.29196709394455
25.992258936166763,-80.13590008020401
25.98525568842888,-80.14359802007675
41.92736193537712,-87.71712094545364
41.89605787396431,-87.67590075731277
41.864692121744156,-87.78022795915604
41.844352930784225,-87.71336048841476
42.54635140299797,-83.50503355264664
42.48008742928505,-83.40023428201675
36.177556067705154,-115.03759235143661
36.233238726854324,-115.08424133062363
36.2649692595005,-115.10657876729965
36.246604174375534,-115.12732833623886
36.18864968419075,-115.0613084435463
36.19836464524269,-115.06136745214462
36.13452270627022,-115.06539076566696
36.10529467463493,-115.07986396551132
36.18447348475456,-115.03465801477432
36.190763264894485,-115.0640818476677
34.051208049058914,-118.27149957418442
42.06994816660881,-87.99642473459244
42.06191763281822,-88.02495807409286
42.06554129719734,-88.03907185792923
29.747603684663773,-95.37995606660843
29.654579311609268,-95.27623504400253
40.712031573057175,-112.06694394350052
40.65421923995018,-111.94533795118332
41.024412363767624,-111.95848077535629
40.78386649489403,-111.98476105928421
40.59573099017143,-73.9894250035286
40.57896986603737,-73.95977050065994
40.587273985147476,-73.95382136106491
40.58371737599373,-73.94100576639175
40.63228413462639,-73.95660012960434
40.680317133665085,-74.01313036680222
25.901227444410324,-80.18732875585556
25.890538841485977,-80.20105093717575
25.793831795454025,-80.27443081140518
26.08643665909767,-80.17357438802719
42.40110710263252,-83.22395950555801
42.38890841603279,-83.26308757066727
30.180091112852097,-81.55644625425339
30.239255279302597,-81.55867248773575
36.14353224635124,-115.13944655656815
36.11918315291405,-115.14036387205124
27.996901720762253,-82.56456524133682
28.00761714577675,-82.61289328336716
47.847651690244675,-122.28113383054733
27.986470609903336,-82.58103400468826
28.04590031504631,-82.69379407167435
28.432108908891678,-81.30885690450668
28.36051806807518,-81.55468136072159
28.346077054739,-81.48955732584
28.331982046365738,-81.52643233537674
28.331389278173447,-81.53747230768204
29.75327655673027,-95.35810679197311
29.681731313467026,-95.47624737024307
29.914766997098923,-95.42860597372055
29.89922896027565,-95.44692009687424
29.73564639687538,-95.42471677064896
39.90853562951088,-75.07274776697159
39.898303002119064,-75.03127008676529
28.452496379613876,-81.48960560560226
28.48420277237892,-81.46566420793533
39.87853780388832,-75.24057894945145
39.700401574373245,-75.54591625928879
39.75978568196297,-75.5620202422142
39.876402765512466,-75.24342209100723
39.730772227048874,-75.5639460682869
27.705595046281815,-82.71636217832565
27.773559540510178,-82.63296157121658
41.1483196914196,-80.66140919923782
41.15213379263878,-80.57116359472275
42.69026264548302,-73.83215099573135
35.81012561917305,-80.86924821138382
35.813998728990555,-80.87313205003738
35.81034019589424,-80.8699294924736
35.86784407496452,-80.81903725862503
37.90873423218727,-122.06190079450607
30.484175831079483,-97.6116880774498
30.444245785474777,-97.68476217985153
33.44994530081749,-112.07136958837509
33.62798497080803,-111.93744152784348
33.37418630719185,-111.82962745428085
33.41305956244469,-111.86519354581833
34.08174768090248,-118.3004030585289
34.03525426983833,-118.4785071015358
34.04523208737373,-118.2358905673027
34.04894158244133,-118.24820190668106
41.224853843450546,-77.01608330011368
41.24942556023598,-76.98145061731339
29.68295708298683,-98.12754660844803
29.67691943049431,-98.1471535563469
40.111675411462784,-76.45198255777359
40.118869096040726,-76.52460604906082
27.386996895074844,-82.55442649126053
27.483325749635696,-82.42279440164566
34.07498583197594,-118.38588505983353
34.10148873925209,-118.3351269364357
43.078987151384354,-77.62561529874802
43.08300241827965,-77.68253713846207
38.78887966275215,-121.22530907392502
38.70363637804985,-121.18403524160385
38.769168108701706,-121.2621733546257
38.75539228320122,-121.2403079867363
37.333105355501175,-120.46126037836075
37.28652611374855,-120.45237690210342
38.9395634829998,-95.26594072580338
38.96586522459984,-95.23592680692673
25.938040763139725,-80.12138396501541
25.94564214348793,-80.13612002134323
25.93693032860756,-80.12727409601212
25.930737107992172,-80.12184530496597
42.338600903749466,-71.10885053873062
42.41198346018791,-71.05217009782791
42.3476479947567,-71.13100558519363
42.34490141272545,-71.1001119017601
42.35209509730339,-71.12267464399338
42.34478339552879,-71.08224838972092
42.354696840047836,-71.16150230169296
42.36862286925316,-71.23723179101944
42.36584946513176,-71.10371679067612
42.386328130960464,-71.13050669431686
40.7258315384388,-111.87963992357254
40.70429340004921,-111.9516733288765
21.27843752503395,-157.75020450353622
21.319979578256607,-157.8473487496376
21.29356250166893,-157.84857720136642
21.285389810800552,-157.83468335866928
30.260345488786697,-97.73905545473099
30.2962227165699,-97.7423706650734
30.226316303014755,-97.61416643857956
30.33444419503212,-97.64860600233078
37.786395996809006,-122.4160435795784
37.78304859995842,-122.46365278959274
37.61655315756798,-122.38496750593185
37.593762427568436,-122.50790387392044
40.0957028567791,-75.36123007535934
40.126467794179916,-75.43968468904495
40.11363074183464,-75.34469157457352
40.124142318964005,-75.39799779653549
37.76226416230202,-122.24444657564163
37.75703653693199,-122.24148541688919
37.76560887694359,-122.24162489175797
37.77205690741539,-122.24605053663254
29.401091784238815,-98.49791675806046
29.455967098474503,-98.43435376882553
29.410871118307114,-98.50589364767075
29.29520085453987,-98.48174303770065
27.796798199415207,-82.33354657888412
27.966772466897964,-82.42927998304367
41.70067235827446,-88.04539650678635
41.83660939335823,-88.30623060464859
25.767310112714767,-80.19655555486679
25.958463102579117,-80.14449387788773
25.705557614564896,-80.28550297021866
25.765325278043747,-80.19646435976028
41.931404024362564,-87.72821456193924
41.91674306988716,-87.75247782468796
42.47878924012184,-83.19804400205612
42.47886165976524,-83.19808691740036
42.481307834386826,-83.20072084665298
42.49607339501381,-83.19787234067917
38.03865239024162,-84.42185014486313
37.9964505136013,-84.4575235247612
32.444967180490494,-86.41949504613876
32.30500414967537,-86.39105826616287
32.304980009794235,-86.39079004526138
32.37968221306801,-86.31243735551834
40.78381285071373,-111.9858929514885
40.77310010790825,-112.02159315347672
25.7800854742527,-80.21891981363297
25.6270869076252,-80.38984626531601
25.89680716395378,-80.12461334466934
25.850029438734055,-80.1217970252037
25.774670094251633,-80.13266533613205
25.77040269970894,-80.23733049631119
25.768350809812546,-80.19229084253311
25.986433178186417,-80.12842744588852
25.986433178186417,-80.12896925210953
28.19213703274727,-81.42930954694748
41.50781348347664,-81.59166902303696
41.50234177708626,-81.69608741998672
25.933867245912552,-80.19348710775375
25.788150876760483,-80.21495550870895
42.35999420285225,-83.44531148672104
42.274552434682846,-83.14024776220322
42.30110362172127,-83.26226145029068
42.284157425165176,-83.33040565252304
36.158198565244675,-115.2913025021553
36.14337399601936,-115.29492884874344
27.980545610189438,-82.53551691770554
27.93680414557457,-82.2421208024025
28.030761927366257,-81.94484621286392
28.43208208680153,-81.30925923585892
39.63489666581154,-75.03474622964859
39.70930114388466,-74.96907502412796
39.89948585629463,-74.9367007613182
39.93574395775795,-74.95824962854385
39.94244143366814,-75.12309819459915
39.92191717028618,-75.04114598035812
39.05710056424141,-94.4951382279396
38.97457167506218,-94.52163308858871
29.564207643270493,-95.68392008543015
29.570349901914597,-95.67359358072281
47.698311656713486,-122.64003485441208
47.76553049683571,-122.65927165746689
42.802816182374954,-73.93769055604935
42.73978427052498,-73.67721050977707
43.75154033303261,-87.75020331144333
43.73397186398506,-87.84194558858871
30.417547076940536,-97.606500685215
30.460344403982162,-97.60949403047562
30.269194096326828,-97.73625522851944
30.438910871744156,-97.68850117921829
30.39690211415291,-97.66439348459244
30.48100009560585,-97.6059427857399
35.68226471543312,-105.92635899782181
35.68504348397255,-105.93911021947861
41.87917873263359,-87.62799113988876
26.47251382470131,-81.8149146437645
26.440198570489883,-81.786188185215
43.09200927615166,-77.67918974161148
43.04881766438484,-77.65916973352432
38.65627124905586,-121.17016822099686
38.62991586327553,-121.21585696935654
38.96936550736427,-95.3081265091896
38.991037756204605,-95.25217562913895
32.795384377241135,-96.80487424135208
42.347597032785416,-71.12011045217514
42.282505184412,-71.05722337961197
42.334751933813095,-71.03583544492722
42.34465733170509,-71.06379479169846
42.33532056212425,-71.10197871923447
42.36116364598274,-71.0639825463295
39.78493943810463,-89.64785009622574
39.7760371863842,-89.66959744691849
21.291569620370865,-157.84627586603165
21.32166936993599,-157.8510394692421
21.292886584997177,-157.83501595258713
21.29967525601387,-157.82630413770676
21.29328891634941,-157.84506350755692
21.319424360990524,-157.86650508642197
35.18722549080849,-80.75824230909348
35.31582936644554,-80.97644537687302
35.328339189291,-80.71483880281448
35.30761644244194,-80.75496464967728
32.74264946579933,-96.88080757856369
32.817204147577286,-96.83179289102554
28.36073264479637,-81.49102717638016
